iterations,error
10,57.76702312533312
20,53.99197891891052
30,50.75431217653211
40,46.69282164855484
50,42.6469962183489
60,37.75041483443987
70,33.5328503904299
80,27.851615545930827
90,21.956811526768686
100,16.03044851719023
110,11.219812256063943
