iterations,error
10,84.2816987668732
20,71.00728220582882
30,59.642671785394704
40,50.475667485232265
50,44.117526392191394
60,39.14120699235783
70,34.20261957071213
80,29.73320294156204
90,25.25154439948094
100,19.248378482634784
110,15.969412664127837
120,11.717286071263008
