iterations,error
10,146.13658962689482
20,134.4264343237113
30,122.0556202986056
40,110.19820799915826
50,98.44417371787127
60,86.96380200486573
70,76.3631831132045
80,71.24827175387841
90,67.26431915211522
100,62.738558887318916
110,58.76876172126437
120,54.64012130167614
130,50.83451280249397
140,46.080887996906256
150,41.28243179909992
160,36.126456273623155
170,31.276434527249993
180,26.3494212074162
190,22.948195643509614
200,16.23606530853526
210,10.88058300949219
