iterations,error
10,82.94802314839514
20,73.19907114515863
30,68.13038344446377
40,64.2132762693762
50,60.60121050441691
60,57.01802518084734
70,52.477917723376436
80,48.73471056067213
90,44.50029631301024
100,41.07102477008232
110,36.31590195165775
120,32.48838466867464
130,26.606377225627696
140,22.210851682334013
150,15.715764806012857
160,12.049778777921135
