iterations,error
10,72.05811672618718
20,63.85072869810949
30,57.68480469020518
40,55.20137862475027
50,51.99810845549686
60,47.816450504483775
70,42.24245040480295
80,38.482969177636065
90,33.77969140232925
100,30.294163611065954
110,24.9151312124553
120,20.44676328514759
130,17.444235725896014
140,12.446732738583858
