iterations,error
10,61.41329242714653
20,53.49553613106204
30,46.980782431576145
40,40.238801715057434
50,38.761528809252624
60,34.24406713067518
70,27.90348362827319
80,24.646309466831646
90,20.04869218835412
100,16.769939760391786
110,14.05861168101935
120,12.55403275141901
130,8.921798699224466
