iterations,error
10,69.78841499477568
20,60.17896767950049
30,52.04980218885148
40,47.074440928118854
50,39.927888423693396
60,35.28059679736992
70,34.010060345453496
80,31.83895594859202
90,28.946398883212407
100,25.596429654476356
110,21.631275995595896
120,18.486324049972453
130,13.13345499143958
