iterations,error
10,86.03713112948779
20,84.2612007022519
30,80.99554569899543
40,78.20938950753859
50,74.41889647399003
60,71.03739957124495
70,67.68337891467034
80,64.39782118452173
90,60.562410376067675
100,56.121219509730736
110,51.63692249543453
120,46.82159383159262
130,41.75996435659811
140,36.44184520110765
150,30.96032109631738
160,25.180786123872608
170,18.956812913371298
180,13.153905367766248
