iterations,error
10,88.05070856677531
20,79.5615428712816
30,71.36190947682086
40,64.7758158891194
50,61.946842027640244
60,58.175137253602834
70,54.311383903113395
80,50.157548793077794
90,45.668058800201706
100,41.115586804660786
110,36.28171397317868
120,31.342426384900115
130,26.4961985476043
140,21.630741259884953
150,17.394293662399505
160,12.100992309870414
