iterations,error
10,94.7975425087505
20,84.13010693757569
30,72.01948251472027
40,61.03429873481853
50,47.137331561507715
60,41.160585493125645
70,36.598584389123815
80,32.025276617161204
90,27.773063978992575
100,23.1340002140295
110,16.606694398140224
120,11.518909066960415
