iterations,error
10,90.37626044403594
20,78.82214809089737
30,68.49616186612313
40,62.472375243420494
50,58.78325709802899
60,56.143607314354256
70,51.703669531341916
80,47.54990425901333
90,43.41953709028202
100,40.52659587702166
110,35.31153016511227
120,29.887962130748477
130,25.543837672151305
140,21.615486011209796
150,16.19393095851418
160,12.393172959079315
