iterations,error
10,61.35449555606952
20,60.49421838100889
30,55.26310583477127
40,51.18909076904504
50,48.49284944123784
60,43.97271387280723
70,41.341675698721474
80,37.229782169716536
90,33.6012098219598
100,31.796636199417733
110,28.056605489686344
120,26.390677816270077
130,23.879063485487357
140,18.935014158489004
150,18.214637476094396
160,13.135260668181058
