iterations,error
10,113.57686751701192
20,102.27214551488984
30,88.27777504929281
40,70.70309118934432
50,58.14672149987335
60,43.10212262766008
70,28.826465711597045
80,22.278373724415626
90,19.666271818290742
100,14.752594787588546
110,13.546556443768228
