iterations,error
10,94.28284494530351
20,81.93848291694137
30,70.20247069536059
40,56.301772622420884
50,43.660719446064235
60,35.063396048841085
70,26.329805309374066
80,22.737859012762293
90,15.87848633736899
100,10.85235104168413
